"rel_id","emp_from","emp_to","weight","rel_name"
4,77,94,1.66666666666667,"learning"
4,84,94,0.333333333333333,"learning"
4,88,94,2,"learning"
4,109,94,1.33333333333333,"learning"
4,124,94,3.33333333333333,"learning"
4,130,94,1,"learning"
4,156,94,3,"learning"
4,165,94,3,"learning"
4,207,94,1.66666666666667,"learning"
4,217,94,1,"learning"
4,284,94,4,"learning"
4,3,95,3.33333333333333,"learning"
4,108,95,0.666666666666667,"learning"
4,151,95,2.66666666666667,"learning"
4,197,95,0.666666666666667,"learning"
4,238,95,3,"learning"
4,293,95,3.66666666666667,"learning"
4,22,96,2.66666666666667,"learning"
4,73,96,3,"learning"
4,104,96,1.33333333333333,"learning"
4,138,96,5,"learning"
4,142,96,2.66666666666667,"learning"
4,149,96,4.66666666666667,"learning"
4,209,96,3,"learning"
4,297,96,0.666666666666667,"learning"
4,97,97,3.33333333333333,"learning"
4,115,97,2,"learning"
4,129,97,3.33333333333333,"learning"
4,218,97,1.66666666666667,"learning"
4,221,97,3.33333333333333,"learning"
4,252,97,2,"learning"
4,100,98,1.66666666666667,"learning"
4,150,98,0.333333333333333,"learning"
4,168,98,4,"learning"
4,205,98,2.66666666666667,"learning"
4,229,98,2,"learning"
4,251,98,3.33333333333333,"learning"
4,53,99,2,"learning"
4,106,99,3.66666666666667,"learning"
4,132,99,1.33333333333333,"learning"
4,159,99,2.33333333333333,"learning"
4,180,99,2.66666666666667,"learning"
4,201,99,4,"learning"
4,212,99,0.666666666666667,"learning"
4,238,99,1,"learning"
4,264,99,3.33333333333333,"learning"
4,285,99,3.66666666666667,"learning"
4,12,100,1.33333333333333,"learning"
4,14,100,1.33333333333333,"learning"
4,98,100,3.66666666666667,"learning"
4,139,100,1.33333333333333,"learning"
4,140,100,2,"learning"
4,168,100,1.33333333333333,"learning"
4,187,100,2,"learning"
4,197,100,1.33333333333333,"learning"
4,268,100,1.33333333333333,"learning"
4,294,100,2,"learning"
4,98,101,3.33333333333333,"learning"
4,206,101,2,"learning"
4,219,101,2.66666666666667,"learning"
4,239,101,1,"learning"
4,278,101,2.66666666666667,"learning"
4,35,102,2.66666666666667,"learning"
4,39,102,4.33333333333333,"learning"
4,84,102,3.33333333333333,"learning"
4,87,102,2,"learning"
4,102,102,3.33333333333333,"learning"
4,152,102,1.66666666666667,"learning"
4,155,102,0.333333333333333,"learning"
4,195,102,2,"learning"
4,211,102,4.33333333333333,"learning"
4,9,103,2,"learning"
4,10,103,1,"learning"
4,49,103,1.33333333333333,"learning"
4,65,103,0.666666666666667,"learning"
4,78,103,1,"learning"
4,151,103,1.33333333333333,"learning"
4,274,103,0.666666666666667,"learning"
4,101,104,2,"learning"
4,157,104,1.33333333333333,"learning"
4,187,104,2.66666666666667,"learning"
4,198,104,1,"learning"
4,205,104,2,"learning"
4,219,104,2.66666666666667,"learning"
4,3,105,2.66666666666667,"learning"
4,37,105,0.666666666666667,"learning"
4,106,105,2.33333333333333,"learning"
4,120,105,1.33333333333333,"learning"
4,127,105,0.666666666666667,"learning"
4,151,105,1.33333333333333,"learning"
4,175,105,2,"learning"
4,200,105,4.33333333333333,"learning"
4,201,105,3.33333333333333,"learning"
4,244,105,3.33333333333333,"learning"
4,256,105,2.66666666666667,"learning"
4,285,105,4.66666666666667,"learning"
4,13,106,0.666666666666667,"learning"
4,48,106,1,"learning"
4,175,106,4,"learning"
4,226,106,1,"learning"
4,238,106,0.666666666666667,"learning"
4,172,107,3.66666666666667,"learning"
4,192,107,1.33333333333333,"learning"
4,261,107,3,"learning"
4,15,108,3.33333333333333,"learning"
4,16,108,1,"learning"
4,53,108,2,"learning"
4,99,108,0.333333333333333,"learning"
4,234,108,1,"learning"
4,236,108,1.33333333333333,"learning"
4,249,108,0.333333333333333,"learning"
4,24,109,1.66666666666667,"learning"
4,41,109,4.33333333333333,"learning"
4,47,109,1.66666666666667,"learning"
4,109,109,3.33333333333333,"learning"
4,181,109,3.66666666666667,"learning"
4,240,109,2.33333333333333,"learning"
4,40,110,2.33333333333333,"learning"
4,42,110,4.66666666666667,"learning"
4,45,110,3.66666666666667,"learning"
4,110,110,0.333333333333333,"learning"
4,116,110,3.66666666666667,"learning"
4,126,110,3,"learning"
4,173,110,0.666666666666667,"learning"
4,200,110,2.66666666666667,"learning"
4,215,110,2.33333333333333,"learning"
4,216,110,2.66666666666667,"learning"
4,23,111,2.33333333333333,"learning"
4,24,111,1.33333333333333,"learning"
4,111,111,3.33333333333333,"learning"
4,188,111,2.66666666666667,"learning"
4,228,111,0.333333333333333,"learning"
4,76,112,3,"learning"
4,112,112,2.66666666666667,"learning"
4,20,113,2,"learning"
4,45,113,4.33333333333333,"learning"
4,78,113,0.333333333333333,"learning"
4,82,113,0.333333333333333,"learning"
4,173,113,3.66666666666667,"learning"
4,234,113,1.33333333333333,"learning"
4,242,113,3.33333333333333,"learning"
4,255,113,4,"learning"
4,272,113,4.33333333333333,"learning"
4,9,114,1.33333333333333,"learning"
4,26,114,4.66666666666667,"learning"
4,121,114,4,"learning"
4,135,114,3.33333333333333,"learning"
4,245,114,3.66666666666667,"learning"
4,266,114,1.66666666666667,"learning"
4,97,115,3.33333333333333,"learning"
4,113,115,1,"learning"
4,115,115,2.33333333333333,"learning"
4,129,115,1.33333333333333,"learning"
4,131,115,2.33333333333333,"learning"
4,184,115,0.666666666666667,"learning"
4,218,115,2.33333333333333,"learning"
4,221,115,2,"learning"
4,271,115,3.33333333333333,"learning"
4,3,116,2.33333333333333,"learning"
4,145,116,1.33333333333333,"learning"
4,185,116,2.66666666666667,"learning"
4,212,116,0.666666666666667,"learning"
4,58,117,0.666666666666667,"learning"
4,80,117,1,"learning"
4,156,117,3.66666666666667,"learning"
4,159,117,3.66666666666667,"learning"
4,192,117,3,"learning"
4,210,117,2,"learning"
4,217,117,2.66666666666667,"learning"
4,262,117,4.33333333333333,"learning"
4,283,117,3,"learning"
4,284,117,4.66666666666667,"learning"
4,299,117,0.333333333333333,"learning"
4,64,118,3.66666666666667,"learning"
4,118,118,3,"learning"
4,136,118,0.333333333333333,"learning"
4,189,118,3,"learning"
4,252,118,1.33333333333333,"learning"
4,300,118,3,"learning"
4,7,119,3.66666666666667,"learning"
4,10,119,0.333333333333333,"learning"
4,11,119,2.66666666666667,"learning"
4,48,119,2.66666666666667,"learning"
4,119,119,1.66666666666667,"learning"
4,176,119,2,"learning"
4,243,119,2.66666666666667,"learning"
4,3,120,1,"learning"
4,78,120,0.666666666666667,"learning"
4,81,120,1,"learning"
4,120,120,2,"learning"
4,148,120,3.66666666666667,"learning"
4,180,120,1.33333333333333,"learning"
4,274,120,2,"learning"
4,285,120,2.66666666666667,"learning"
4,3,121,1,"learning"
4,7,121,1.33333333333333,"learning"
4,11,121,3.33333333333333,"learning"
4,20,121,1,"learning"
4,59,121,3.66666666666667,"learning"
4,89,121,1.33333333333333,"learning"
4,132,121,3.33333333333333,"learning"
4,183,121,0.666666666666667,"learning"
4,201,121,3.66666666666667,"learning"
4,271,121,0.666666666666667,"learning"
4,286,121,4.66666666666667,"learning"
4,19,122,3.33333333333333,"learning"
4,26,122,5,"learning"
4,43,122,2,"learning"
4,124,122,1.66666666666667,"learning"
4,130,122,4.33333333333333,"learning"
4,210,122,0.666666666666667,"learning"
4,294,122,0.666666666666667,"learning"
4,67,123,1.66666666666667,"learning"
4,157,123,0.666666666666667,"learning"
4,161,123,1.66666666666667,"learning"
4,202,123,2.66666666666667,"learning"
4,215,123,1.33333333333333,"learning"
4,223,123,4,"learning"
4,234,123,3.66666666666667,"learning"
4,237,123,2.66666666666667,"learning"
4,241,123,1.66666666666667,"learning"
4,246,123,2.33333333333333,"learning"
4,264,123,2,"learning"
4,290,123,4,"learning"
4,295,123,1.33333333333333,"learning"
4,26,124,4.33333333333333,"learning"
4,83,124,2,"learning"
4,122,124,3.66666666666667,"learning"
4,156,124,1.66666666666667,"learning"
4,287,124,1,"learning"
4,292,124,0.666666666666667,"learning"
4,294,124,3.33333333333333,"learning"
4,299,124,1.33333333333333,"learning"
4,9,125,1.33333333333333,"learning"
4,19,125,3.33333333333333,"learning"
4,88,125,2.66666666666667,"learning"
4,154,125,1.66666666666667,"learning"
4,159,125,5,"learning"
4,283,125,1,"learning"
4,288,125,1,"learning"
4,49,126,1.33333333333333,"learning"
4,67,126,1.33333333333333,"learning"
4,75,126,3.33333333333333,"learning"
4,110,126,0.333333333333333,"learning"
4,113,126,2.66666666666667,"learning"
4,115,126,3,"learning"
4,144,126,0.666666666666667,"learning"
4,174,126,4.33333333333333,"learning"
4,215,126,1.33333333333333,"learning"
4,242,126,0.666666666666667,"learning"
4,248,126,2.66666666666667,"learning"
4,256,126,1.33333333333333,"learning"
4,264,126,2.66666666666667,"learning"
4,274,126,0.666666666666667,"learning"
4,78,127,0.333333333333333,"learning"
4,127,127,2.66666666666667,"learning"
4,133,127,3.33333333333333,"learning"
4,134,127,2.66666666666667,"learning"
4,170,127,4.33333333333333,"learning"
4,192,127,3.33333333333333,"learning"
4,289,127,1.33333333333333,"learning"
4,88,128,1,"learning"
4,90,128,3.33333333333333,"learning"
4,91,128,1.66666666666667,"learning"
4,128,128,1,"learning"
4,135,128,0.333333333333333,"learning"
4,186,128,0.666666666666667,"learning"
4,190,128,1,"learning"
4,206,128,2.66666666666667,"learning"
4,97,129,2,"learning"
4,131,129,4.33333333333333,"learning"
4,184,129,2,"learning"
4,218,129,3.33333333333333,"learning"
4,221,129,3.33333333333333,"learning"
4,268,129,1,"learning"
4,272,129,1.66666666666667,"learning"
4,298,129,2.66666666666667,"learning"
4,16,130,5,"learning"
4,19,130,0.666666666666667,"learning"
4,22,130,1.33333333333333,"learning"
4,56,130,3,"learning"
4,79,130,1.33333333333333,"learning"
4,144,130,3.33333333333333,"learning"
4,227,130,3,"learning"
4,129,131,3.33333333333333,"learning"
4,131,131,1,"learning"
4,184,131,3.66666666666667,"learning"
4,186,131,1.33333333333333,"learning"
4,218,131,3.33333333333333,"learning"
4,221,131,1.33333333333333,"learning"
4,272,131,3.33333333333333,"learning"
4,3,132,1.33333333333333,"learning"
4,36,132,4,"learning"
4,106,132,2.66666666666667,"learning"
4,217,132,3,"learning"
4,236,132,3.33333333333333,"learning"
4,237,132,6.66666666666667,"learning"
4,293,132,1.66666666666667,"learning"
4,91,133,3.66666666666667,"learning"
4,127,133,2.66666666666667,"learning"
4,133,133,1,"learning"
4,134,133,0.666666666666667,"learning"
4,170,133,3.66666666666667,"learning"
4,289,133,1.66666666666667,"learning"
4,23,134,3.66666666666667,"learning"
4,35,134,2,"learning"
4,85,134,3.33333333333333,"learning"
4,91,134,1.33333333333333,"learning"
4,127,134,0.666666666666667,"learning"
4,130,134,3,"learning"
4,134,134,2,"learning"
4,170,134,2.66666666666667,"learning"
4,279,134,2,"learning"
4,289,134,3.66666666666667,"learning"
4,12,135,5,"learning"
4,66,135,0.666666666666667,"learning"
4,92,135,0.666666666666667,"learning"
4,114,135,1.33333333333333,"learning"
4,135,135,4,"learning"
4,169,135,2.66666666666667,"learning"
4,182,135,1,"learning"
4,281,135,0.666666666666667,"learning"
4,64,136,2.33333333333333,"learning"
4,118,136,2.33333333333333,"learning"
4,136,136,3,"learning"
4,189,136,2,"learning"
4,252,136,3.33333333333333,"learning"
4,267,136,1.66666666666667,"learning"
4,285,136,4.66666666666667,"learning"
4,299,136,1,"learning"
4,300,136,4,"learning"
4,17,137,3.33333333333333,"learning"
4,45,137,2.33333333333333,"learning"
4,53,137,3,"learning"
4,73,137,3,"learning"
4,93,137,0.333333333333333,"learning"
4,123,137,0.666666666666667,"learning"
4,137,137,5,"learning"
4,149,137,1.66666666666667,"learning"
4,202,137,4.33333333333333,"learning"
4,223,137,0.666666666666667,"learning"
4,256,137,4.66666666666667,"learning"
4,60,138,1.33333333333333,"learning"
4,142,138,1.33333333333333,"learning"
4,164,138,1.33333333333333,"learning"
4,219,138,3,"learning"
4,249,138,1.33333333333333,"learning"
4,262,138,1,"learning"
4,14,139,2,"learning"
4,70,139,3.66666666666667,"learning"
4,101,139,1.33333333333333,"learning"
4,136,139,2,"learning"
4,146,139,3.33333333333333,"learning"
4,168,139,2.66666666666667,"learning"
4,181,139,3,"learning"
4,206,139,1,"learning"
4,219,139,2.66666666666667,"learning"
4,260,139,1.66666666666667,"learning"
4,93,140,1.66666666666667,"learning"
4,140,140,0.666666666666667,"learning"
4,158,140,0.666666666666667,"learning"
4,191,140,1,"learning"
4,259,140,3.66666666666667,"learning"
4,275,140,1.33333333333333,"learning"
4,75,141,3.33333333333333,"learning"
4,78,141,1.66666666666667,"learning"
4,110,141,0.666666666666667,"learning"
4,126,141,1.66666666666667,"learning"
4,147,141,1.66666666666667,"learning"
4,161,141,1,"learning"
4,174,141,0.666666666666667,"learning"
4,177,141,1,"learning"
4,189,141,2.33333333333333,"learning"
4,194,141,1.66666666666667,"learning"
4,215,141,2.66666666666667,"learning"
4,255,141,2.66666666666667,"learning"
4,264,141,1.33333333333333,"learning"
4,68,142,2.66666666666667,"learning"
4,73,142,0.333333333333333,"learning"
4,153,142,3.66666666666667,"learning"
4,160,142,1.33333333333333,"learning"
4,163,142,2,"learning"
4,165,142,3.33333333333333,"learning"
4,190,142,0.333333333333333,"learning"
4,217,142,1.66666666666667,"learning"
4,227,142,1.33333333333333,"learning"
4,262,142,3.33333333333333,"learning"
4,14,143,2,"learning"
4,71,143,2.33333333333333,"learning"
4,72,143,1.33333333333333,"learning"
4,139,143,4.33333333333333,"learning"
4,150,143,1,"learning"
4,168,143,4,"learning"
4,201,143,3.33333333333333,"learning"
4,206,143,4.33333333333333,"learning"
4,235,143,1.33333333333333,"learning"
4,260,143,0.333333333333333,"learning"
4,286,143,3.66666666666667,"learning"
4,9,144,2.66666666666667,"learning"
4,16,144,2,"learning"
4,42,144,2.33333333333333,"learning"
4,43,144,3.33333333333333,"learning"
4,50,144,3,"learning"
4,58,144,1.66666666666667,"learning"
4,84,144,0.666666666666667,"learning"
4,117,144,2,"learning"
4,140,144,2,"learning"
4,154,144,1,"learning"
4,217,144,2.66666666666667,"learning"
4,229,144,4,"learning"
4,256,144,2.66666666666667,"learning"
4,284,144,4,"learning"
4,288,144,1.33333333333333,"learning"
4,21,145,4.66666666666667,"learning"
4,145,145,2.66666666666667,"learning"
4,266,145,2.66666666666667,"learning"
4,6,146,1.33333333333333,"learning"
4,7,146,1,"learning"
4,33,146,1.66666666666667,"learning"
4,36,146,1.66666666666667,"learning"
4,53,146,4.66666666666667,"learning"
4,86,146,4.33333333333333,"learning"
4,93,146,7.66666666666667,"learning"
4,192,146,1.33333333333333,"learning"
4,275,146,3.33333333333333,"learning"
4,298,146,3.33333333333333,"learning"
4,147,147,1.66666666666667,"learning"
4,218,147,2.66666666666667,"learning"
4,36,148,4.66666666666667,"learning"
4,79,148,1.66666666666667,"learning"
4,93,148,1.66666666666667,"learning"
4,114,148,2,"learning"
4,151,148,2.66666666666667,"learning"
4,175,148,1.66666666666667,"learning"
4,180,148,2,"learning"
4,183,148,3.33333333333333,"learning"
4,198,148,0.666666666666667,"learning"
4,212,148,3.33333333333333,"learning"
4,236,148,3,"learning"
4,282,148,3.66666666666667,"learning"
4,27,149,1.66666666666667,"learning"
4,57,149,1.33333333333333,"learning"
4,138,149,4.33333333333333,"learning"
4,149,149,5,"learning"
4,164,149,1.33333333333333,"learning"
4,203,149,0.666666666666667,"learning"
4,39,150,1.33333333333333,"learning"
4,100,150,1.66666666666667,"learning"
4,104,150,1,"learning"
4,162,150,1.66666666666667,"learning"
4,187,150,3.33333333333333,"learning"
4,206,150,0.666666666666667,"learning"
4,232,150,3.66666666666667,"learning"
4,268,150,1.66666666666667,"learning"
4,146,151,3.33333333333333,"learning"
4,148,151,1.33333333333333,"learning"
4,236,151,2,"learning"
4,35,152,1.33333333333333,"learning"
4,39,152,3.33333333333333,"learning"
4,87,152,1,"learning"
4,179,152,4,"learning"
4,195,152,3.66666666666667,"learning"
4,211,152,1.66666666666667,"learning"
4,214,152,3.33333333333333,"learning"
4,222,152,1,"learning"
4,72,153,1,"learning"
4,172,153,0.666666666666667,"learning"
4,297,153,5,"learning"
4,42,154,2.33333333333333,"learning"
4,43,154,2.66666666666667,"learning"
4,88,154,3.33333333333333,"learning"
4,122,154,4,"learning"
4,130,154,1,"learning"
4,156,154,2.66666666666667,"learning"
4,161,154,3.66666666666667,"learning"
4,198,154,1,"learning"
4,275,154,3.33333333333333,"learning"
4,39,155,4.66666666666667,"learning"
4,87,155,2.66666666666667,"learning"
4,102,155,2.66666666666667,"learning"
4,139,155,4.33333333333333,"learning"
4,152,155,1,"learning"
4,155,155,1,"learning"
4,160,155,2.66666666666667,"learning"
4,179,155,3.33333333333333,"learning"
4,195,155,1.66666666666667,"learning"
4,211,155,1.66666666666667,"learning"
4,214,155,2.66666666666667,"learning"
4,216,155,2.66666666666667,"learning"
4,26,156,1,"learning"
4,131,156,1.33333333333333,"learning"
4,144,156,2.66666666666667,"learning"
4,154,156,1.66666666666667,"learning"
4,156,156,2,"learning"
4,299,156,0.333333333333333,"learning"
4,12,157,0.666666666666667,"learning"
4,97,157,0.666666666666667,"learning"
4,157,157,2.66666666666667,"learning"
4,162,157,1,"learning"
4,187,157,1.33333333333333,"learning"
4,222,157,1.33333333333333,"learning"
4,229,157,1.66666666666667,"learning"
4,263,157,1,"learning"
4,299,157,1.33333333333333,"learning"
4,31,158,3.66666666666667,"learning"
4,51,158,2.66666666666667,"learning"
4,158,158,0.666666666666667,"learning"
4,187,158,3.33333333333333,"learning"
4,210,158,2,"learning"
4,248,158,3.66666666666667,"learning"
4,267,158,1,"learning"
4,3,159,1.33333333333333,"learning"
4,16,159,4.66666666666667,"learning"
4,21,159,2,"learning"
4,37,159,5,"learning"
4,56,159,3.66666666666667,"learning"
4,88,159,3,"learning"
4,122,159,1.66666666666667,"learning"
4,125,159,0.333333333333333,"learning"
4,178,159,1.33333333333333,"learning"
4,217,159,2.33333333333333,"learning"
4,284,159,0.333333333333333,"learning"
4,75,160,0.666666666666667,"learning"
4,76,160,1.66666666666667,"learning"
4,103,160,0.666666666666667,"learning"
4,113,160,1,"learning"
4,141,160,3.33333333333333,"learning"
4,200,160,3.33333333333333,"learning"
4,234,160,3.66666666666667,"learning"
4,255,160,0.666666666666667,"learning"
4,264,160,2.66666666666667,"learning"
4,274,160,0.666666666666667,"learning"
4,284,160,2.33333333333333,"learning"
4,177,161,4.66666666666667,"learning"
4,194,161,5,"learning"
4,241,161,2,"learning"
4,12,162,2,"learning"
4,14,162,1,"learning"
4,104,162,1.66666666666667,"learning"
4,162,162,4.33333333333333,"learning"
4,168,162,5,"learning"
4,174,162,4.33333333333333,"learning"
4,31,163,5,"learning"
4,48,163,3.33333333333333,"learning"
4,68,163,1,"learning"
4,153,163,2.66666666666667,"learning"
4,262,163,3.66666666666667,"learning"
4,297,163,2.33333333333333,"learning"
4,22,164,0.666666666666667,"learning"
4,27,164,0.666666666666667,"learning"
4,39,164,1.33333333333333,"learning"
4,68,164,1.33333333333333,"learning"
4,149,164,1.33333333333333,"learning"
